Lab1,0,9.44
C.4,0,9.44
Office2,0,9.44
Lab2,0,9.44
C.5,0,9.44
Office3,0,9.44
C.6,0,9.44
Office4,0,9.44
C.7,0,9.44
Office5,0,9.44
Lab4,0,9.44
Lab5,0,9.44
Lab7,0,9.44
C.8,0,9.44
Office6,0,9.44
Office7,0,9.44
Office8,0,9.44
Office9,0,9.44
Office10,0,9.44
Office11,0,9.44
Lab15.1,0,9.44
Office12,0,9.44
Lab18.1,0,9.44
Lab17,0,9.44
Lab18.2,0,9.44
C.16,0,9.44
Office14,0,9.44
Lab20,0,9.44
Hall.1,0,9.45
Hall.3,0,9.45
C.3,0,9.45
CI.11,0,9.45
Office1,0,9.45
Lab1,0,9.45
C.4,0,9.45
Office2,0,9.45
Lab2,0,9.45
C.5,0,9.45
Office3,0,9.45
C.6,0,9.45
Office4,0,9.45
C.7,0,9.45
Office5,0,9.45
Lab4,0,9.45
Lab5,0,9.45
Lab7,0,9.45
C.8,0,9.45
Office6,0,9.45
Office7,0,9.45
Office8,0,9.45
Office9,0,9.45
Office10,0,9.45
Office11,0,9.45
Lab15.1,0,9.45
Office12,0,9.45
Lab18.1,0,9.45
Lab17,0,9.45
Lab18.2,0,9.45
Office14,0,9.45
Lab19,0,9.45
Lab20,0,9.45
Hall.1,0,9.46
Hall.2,0,9.46
Hall.3,0,9.46
C.2,0,9.46
Office1,0,9.46
CI.12,0,9.46
Lab1,0,9.46
C.4,0,9.46
Office2,0,9.46
Lab2,0,9.46
C.5,0,9.46
Office3,0,9.46
C.6,0,9.46
Office4,0,9.46
C.7,0,9.46
Office5,0,9.46
Lab4,0,9.46
Lab5,0,9.46
Lab7,0,9.46
C.8,0,9.46
Office6,0,9.46
C.9,0,9.46
Office7,0,9.46
Office8,0,9.46
Office9,0,9.46
Office10,0,9.46
Office11,0,9.46
Lab15.1,0,9.46
Office12,0,9.46
Lab18.1,0,9.46
Lab17,0,9.46
Lab18.2,0,9.46
Office14,0,9.46
Lab19,0,9.46
Lab20,0,9.46
Hall.2,0,9.47
C.1,0,9.47
C.2,0,9.47
Office1,0,9.47
CI.12,0,9.47
Lab1,0,9.47
Office2,0,9.47
Lab2,0,9.47
C.5,0,9.47
Office3,0,9.47
C.6,0,9.47
CI.41,0,9.47
Office4,0,9.47
C.7,0,9.47
Office5,0,9.47
Lab4,0,9.47
Lab5,0,9.47
Lab7,0,9.47
C.8,0,9.47
Office6,0,9.47
C.9,0,9.47
Office7,0,9.47
Office8,0,9.47
Office9,0,9.47
Office10,0,9.47
Office11,0,9.47
Lab15.1,0,9.47
Office12,0,9.47
Lab18.1,0,9.47
Lab17,0,9.47
Lab18.2,0,9.47
Office14,0,9.47
Lab20,0,9.47
Hall.2,0,9.48
Hall.3,0,9.48
C.1,0,9.48
Office1,0,9.48
Lab1,0,9.48
Office2,0,9.48
Lab2,0,9.48
C.5,0,9.48
Office3,0,9.48
C.6,0,9.48
CI.41,0,9.48
Office4,0,9.48
C.7,0,9.48
Office5,0,9.48
Lab4,0,9.48
Lab5,0,9.48
Lab7,0,9.48
C.8,0,9.48
Office6,0,9.48
C.9,0,9.48
Office7,0,9.48
C.10,0,9.48
Office8,0,9.48
Office9,0,9.48
Office10,0,9.48
Office11,0,9.48
Lab15.1,0,9.48
Office12,0,9.48
Lab18.1,0,9.48
Lab17,0,9.48
Lab18.2,0,9.48
Office14,0,9.48
Lab20,0,9.48
Hall.3,0,9.49
C.1,0,9.49
C.2,0,9.49
Office1,0,9.49
Lab1,0,9.49
Office2,0,9.49
Lab2,0,9.49
Office3,0,9.49
C.6,0,9.49
Office4,0,9.49
C.7,0,9.49
Office5,0,9.49
CI.42,0,9.49
Lab4,0,9.49
Lab5,0,9.49
Lab7,0,9.49
C.8,0,9.49
C.9,0,9.49
Office7,0,9.49
C.10,0,9.49
Office8,0,9.49
Office9,0,9.49
Office10,0,9.49
Office11,0,9.49
Lab15.1,0,9.49
Office12,0,9.49
Lab18.1,0,9.49
Lab17,0,9.49
Lab18.2,0,9.49
Office14,0,9.49
Lab20,0,9.49
Hall.3,0,9.5
C.1,0,9.5
C.2,0,9.5
Office1,0,9.5
Lab1,0,9.5
Office2,0,9.5
Lab2,0,9.5
C.5,0,9.5
Office3,0,9.5
C.6,0,9.5
Office4,0,9.5
C.7,0,9.5
Office5,0,9.5
CI.42,0,9.5
Lab4,0,9.5
Lab5,0,9.5
Lab7,0,9.5
C.8,0,9.5
C.9,0,9.5
Lab10.1,0,9.5
Office7,0,9.5
C.10,0,9.5
Office8,0,9.5
C.11,0,9.5
Office9,0,9.5
Office10,0,9.5
Office11,0,9.5
Lab15.1,0,9.5
Office12,0,9.5
Lab18.1,0,9.5
Lab17,0,9.5
Lab18.2,0,9.5
Office14,0,9.5
Lab20,0,9.5
Hall.3,0,9.51
C.1,0,9.51
CI.11,0,9.51
Office1,0,9.51
Lab1,0,9.51
Office2,0,9.51
Lab2,0,9.51
C.5,0,9.51
Office3,0,9.51
C.6,0,9.51
Office4,0,9.51
C.7,0,9.51
Office5,0,9.51
CI.5,0,9.51
Lab4,0,9.51
Lab5,0,9.51
Lab7,0,9.51
C.8,0,9.51
Lab10.1,0,9.51
Office7,0,9.51
C.10,0,9.51
Office8,0,9.51
C.11,0,9.51
Office9,0,9.51
Office10,0,9.51
Office11,0,9.51
Lab15.1,0,9.51
Office12,0,9.51
Lab18.1,0,9.51
Lab17,0,9.51
Lab18.2,0,9.51
Office14,0,9.51
Lab20,0,9.51
Hall.2,0,9.52
C.1,0,9.52
C.2,0,9.52
CI.11,0,9.52
Office1,0,9.52
Lab1,0,9.52
C.4,0,9.52
Office2,0,9.52
Lab2,0,9.52
Office3,0,9.52
C.6,0,9.52
Office4,0,9.52
C.7,0,9.52
Office5,0,9.52
CI.5,0,9.52
Lab4,0,9.52
Lab5,0,9.52
Lab7,0,9.52
C.8,0,9.52
C.9,0,9.52
Office7,0,9.52
C.10,0,9.52
Office8,0,9.52
C.11,0,9.52
Office9,0,9.52
Lab10.2,0,9.52
C.12,0,9.52
Office10,0,9.52
Office11,0,9.52
Lab15.1,0,9.52
Office12,0,9.52
Lab18.1,0,9.52
Lab17,0,9.52
Lab18.2,0,9.52
Office14,0,9.52
Lab20,0,9.52
Hall.2,0,9.53
C.2,0,9.53
Office1,0,9.53
CI.12,0,9.53
Lab1,0,9.53
C.4,0,9.53
Office2,0,9.53
Lab2,0,9.53
C.5,0,9.53
Office3,0,9.53
C.6,0,9.53
Office4,0,9.53
Office5,0,9.53
Lab4,0,9.53
Lab5,0,9.53
Lab7,0,9.53
C.8,0,9.53
C.9,0,9.53
Office7,0,9.53
Office8,0,9.53
C.11,0,9.53
Office9,0,9.53
Lab10.2,0,9.53
C.12,0,9.53
Lab12,0,9.53
Office10,0,9.53
Office11,0,9.53
Lab15.1,0,9.53
Office12,0,9.53
Lab18.1,0,9.53
Lab17,0,9.53
Lab18.2,0,9.53
Office14,0,9.53
Lab20,0,9.53
Hall.2,0,9.54
C.2,0,9.54
C.3,0,9.54
Office1,0,9.54
CI.12,0,9.54
Lab1,0,9.54
Office2,0,9.54
Lab2,0,9.54
C.5,0,9.54
Office3,0,9.54
C.6,0,9.54
Office4,0,9.54
Office5,0,9.54
Lab4,0,9.54
Lab5,0,9.54
Lab7,0,9.54
C.8,0,9.54
C.9,0,9.54
Office7,0,9.54
C.10,0,9.54
Office8,0,9.54
C.11,0,9.54
Office9,0,9.54
Lab11.1,0,9.54
Lab12,0,9.54
Office10,0,9.54
C.13,0,9.54
Office11,0,9.54
Lab15.1,0,9.54
Office12,0,9.54
Lab18.1,0,9.54
Lab17,0,9.54
Lab18.2,0,9.54
Office14,0,9.54
Lab20,0,9.54
Hall.2,0,9.55
C.3,0,9.55
Office1,0,9.55
Lab1,0,9.55
C.4,0,9.55
Office2,0,9.55
Lab2,0,9.55
C.5,0,9.55
Office3,0,9.55
Office4,0,9.55
Office5,0,9.55
Lab4,0,9.55
Lab5,0,9.55
Lab7,0,9.55
C.9,0,9.55
Office7,0,9.55
C.10,0,9.55
Office8,0,9.55
Office9,0,9.55
Lab11.1,0,9.55
C.12,0,9.55
Office10,0,9.55
Lab14.1,0,9.55
C.13,0,9.55
Office11,0,9.55
Lab15.1,0,9.55
Office12,0,9.55
Lab18.1,0,9.55
Lab17,0,9.55
Lab18.2,0,9.55
Office14,0,9.55
Lab20,0,9.55
Hall.2,0,9.56
C.2,0,9.56
C.3,0,9.56
Office1,0,9.56
Lab1,0,9.56
C.4,0,9.56
Office2,0,9.56
Lab2,0,9.56
C.5,0,9.56
Office3,0,9.56
Office4,0,9.56
Office5,0,9.56
Lab4,0,9.56
Lab5,0,9.56
Lab7,0,9.56
C.9,0,9.56
Office7,0,9.56
C.10,0,9.56
Office8,0,9.56
C.11,0,9.56
Office9,0,9.56
Lab11.1,0,9.56
C.12,0,9.56
Office10,0,9.56
Lab14.1,0,9.56
Office11,0,9.56
C.14,0,9.56
Lab15.1,0,9.56
Office12,0,9.56
Lab18.1,0,9.56
Lab17,0,9.56
Lab18.2,0,9.56
Office14,0,9.56
Lab20,0,9.56
Hall.1,0,9.57
Hall.2,0,9.57
C.2,0,9.57
C.3,0,9.57
Office1,0,9.57
Lab1,0,9.57
C.4,0,9.57
Office2,0,9.57
Lab2,0,9.57
Office3,0,9.57
Office4,0,9.57
Office5,0,9.57
Lab4,0,9.57
Lab5,0,9.57
Lab7,0,9.57
Office7,0,9.57
C.10,0,9.57
Office8,0,9.57
C.11,0,9.57
Office9,0,9.57
Lab11.1,0,9.57
Office10,0,9.57
Lab14.1,0,9.57
C.13,0,9.57
Office11,0,9.57
C.14,0,9.57
Lab15.1,0,9.57
Office12,0,9.57
Lab18.1,0,9.57
Lab17,0,9.57
Lab18.2,0,9.57
Office14,0,9.57
Lab20,0,9.57
Hall.1,0,9.58
Hall.2,0,9.58
C.1,0,9.58
C.3,0,9.58
Office1,0,9.58
Lab1,0,9.58
C.4,0,9.58
Office2,0,9.58
Lab2,0,9.58
C.5,0,9.58
Office3,0,9.58
Office4,0,9.58
Office5,0,9.58
Lab4,0,9.58
Lab5,0,9.58
Lab7,0,9.58
Office7,0,9.58
C.10,0,9.58
Office8,0,9.58
C.11,0,9.58
Office9,0,9.58
Lab11.1,0,9.58
C.12,0,9.58
Office10,0,9.58
Lab14.1,0,9.58
C.13,0,9.58
Office11,0,9.58
Lab15.1,0,9.58
Office12,0,9.58
Office13,0,9.58
Lab18.1,0,9.58
Lab17,0,9.58
Lab18.2,0,9.58
Office14,0,9.58
Lab20,0,9.58
Hall.1,0,9.59
Hall.2,0,9.59
C.1,0,9.59
C.2,0,9.59
C.3,0,9.59
Office1,0,9.59
Lab1,0,9.59
Office2,0,9.59
Lab2,0,9.59
C.5,0,9.59
Office3,0,9.59
Office4,0,9.59
Office5,0,9.59
Lab4,0,9.59
Lab5,0,9.59
Lab7,0,9.59
Office7,0,9.59
Office8,0,9.59
C.11,0,9.59
Office9,0,9.59
Lab11.1,0,9.59
C.12,0,9.59
Office10,0,9.59
Lab14.1,0,9.59
Office11,0,9.59
C.14,0,9.59
Lab15.1,0,9.59
Office12,0,9.59
Office13,0,9.59
Lab18.1,0,9.59
Lab17,0,9.59
Lab18.2,0,9.59
Office14,0,9.59
Lab20,0,9.59
Hall.1,0,10.0
Hall.2,0,10.0
Hall.3,0,10.0
C.2,0,10.0
C.3,0,10.0
Office1,0,10.0
Lab1,0,10.0
Office2,0,10.0
Lab2,0,10.0
C.5,0,10.0
Office3,0,10.0
C.6,0,10.0
Office4,0,10.0
Office5,0,10.0
Lab4,0,10.0
Lab5,0,10.0
Lab7,0,10.0
Office7,0,10.0
Office8,0,10.0
C.11,0,10.0
Office9,0,10.0
Lab11.1,0,10.0
C.12,0,10.0
Office10,0,10.0
Lab14.1,0,10.0
Office11,0,10.0
C.14,0,10.0
Lab15.1,0,10.0
Office12,0,10.0
Office13,0,10.0
Lab18.1,0,10.0
Lab17,0,10.0
Lab18.2,0,10.0
Office14,0,10.0
Lab20,0,10.0
Hall.1,0,10.01
Hall.2,0,10.01
Hall.3,0,10.01
C.1,0,10.01
C.2,0,10.01
Office1,0,10.01
Lab1,0,10.01
Office2,0,10.01
Lab2,0,10.01
Office3,0,10.01
C.6,0,10.01
Office4,0,10.01
Office5,0,10.01
Lab4,0,10.01
Lab5,0,10.01
Lab7,0,10.01
Office7,0,10.01
Office8,0,10.01
Office9,0,10.01
Lab11.1,0,10.01
C.12,0,10.01
Lab12,0,10.01
Office10,0,10.01
Lab14.1,0,10.01
Office11,0,10.01
Lab15.1,0,10.01
Office12,0,10.01
Office13,0,10.01
Lab18.1,0,10.01
Lab17,0,10.01
Lab18.2,0,10.01
Office14,0,10.01
Lab20,0,10.01
Hall.1,0,10.02
Hall.2,0,10.02
Hall.3,0,10.02
C.1,0,10.02
C.2,0,10.02
Office1,0,10.02
Lab1,0,10.02
Office2,0,10.02
Lab2,0,10.02
Office3,0,10.02
C.6,0,10.02
Office4,0,10.02
C.7,0,10.02
Office5,0,10.02
Lab4,0,10.02
Lab5,0,10.02
Lab7,0,10.02
Office7,0,10.02
Office8,0,10.02
Office9,0,10.02
Lab11.1,0,10.02
Lab12,0,10.02
Office10,0,10.02
Lab14.1,0,10.02
C.13,0,10.02
Office11,0,10.02
Lab15.1,0,10.02
Office12,0,10.02
Office13,0,10.02
Lab18.1,0,10.02
Lab17,0,10.02
Lab18.2,0,10.02
Office14,0,10.02
Lab20,0,10.02
Hall.1,0,10.03
Hall.2,0,10.03
Hall.3,0,10.03
C.1,0,10.03
Office1,0,10.03
Lab1,0,10.03
Office2,0,10.03
Lab2,0,10.03
Office3,0,10.03
Office4,0,10.03
C.7,0,10.03
Office5,0,10.03
Lab4,0,10.03
Lab5,0,10.03
Lab7,0,10.03
Office7,0,10.03
Office8,0,10.03
Office9,0,10.03
Lab11.1,0,10.03
Office10,0,10.03
Lab14.1,0,10.03
C.13,0,10.03
Office11,0,10.03
Lab15.1,0,10.03
Office12,0,10.03
Office13,0,10.03
Lab18.1,0,10.03
Lab17,0,10.03
Lab18.2,0,10.03
Office14,0,10.03
Lab20,0,10.03
Hall.1,0,10.04
Hall.2,0,10.04
Hall.3,0,10.04
C.1,0,10.04
Office1,0,10.04
Lab1,0,10.04
Office2,0,10.04
Lab2,0,10.04
Office3,0,10.04
Office4,0,10.04
C.7,0,10.04
Office5,0,10.04
Lab4,0,10.04
Lab5,0,10.04
Lab7,0,10.04
C.8,0,10.04
Office7,0,10.04
Office8,0,10.04
Office9,0,10.04
Lab11.1,0,10.04
Office10,0,10.04
Lab14.1,0,10.04
C.13,0,10.04
Office11,0,10.04
C.14,0,10.04
Lab15.1,0,10.04
Office12,0,10.04
Office13,0,10.04
Lab18.1,0,10.04
Lab17,0,10.04
Lab18.2,0,10.04
Office14,0,10.04
Lab20,0,10.04
Hall.1,0,10.05
Hall.2,0,10.05
Hall.3,0,10.05
C.1,0,10.05
C.2,0,10.05
Office1,0,10.05
Lab1,0,10.05
Office2,0,10.05
Lab2,0,10.05
Office3,0,10.05
Office4,0,10.05
Office5,0,10.05
Lab4,0,10.05
Lab5,0,10.05
Lab7,0,10.05
C.8,0,10.05
Office7,0,10.05
Office8,0,10.05
Office9,0,10.05
Lab11.1,0,10.05
Office10,0,10.05
Lab14.1,0,10.05
Lab14.2,0,10.05
C.13,0,10.05
Office11,0,10.05
C.14,0,10.05
Lab15.1,0,10.05
Office12,0,10.05
C.15,0,10.05
Office13,0,10.05
Lab18.1,0,10.05
Lab17,0,10.05
Lab18.2,0,10.05
Office14,0,10.05
Lab20,0,10.05
Hall.1,0,10.06
Hall.2,0,10.06
Hall.3,0,10.06
C.1,0,10.06
C.2,0,10.06
Office1,0,10.06
Lab1,0,10.06
Office2,0,10.06
Lab2,0,10.06
Office3,0,10.06
Office4,0,10.06
Office5,0,10.06
Lab4,0,10.06
Lab5,0,10.06
Lab7,0,10.06
C.8,0,10.06
Lab10.1,0,10.06
Office7,0,10.06
Office8,0,10.06
Office9,0,10.06
Lab11.1,0,10.06
C.12,0,10.06
Office10,0,10.06
Lab14.1,0,10.06
Lab14.2,0,10.06
Office11,0,10.06
Lab15.1,0,10.06
Office12,0,10.06
C.15,0,10.06
Office13,0,10.06
Lab18.1,0,10.06
Lab17,0,10.06
Lab18.2,0,10.06
Office14,0,10.06
Lab20,0,10.06
Hall.1,0,10.07
Hall.2,0,10.07
Hall.3,0,10.07
C.1,0,10.07
C.2,0,10.07
C.3,0,10.07
Office1,0,10.07
Lab1,0,10.07
Office2,0,10.07
Lab2,0,10.07
Office3,0,10.07
Office4,0,10.07
Office5,0,10.07
Lab4,0,10.07
Lab5,0,10.07
Lab7,0,10.07
C.9,0,10.07
Lab10.1,0,10.07
Office7,0,10.07
Office8,0,10.07
Office9,0,10.07
Lab11.1,0,10.07
C.12,0,10.07
Office10,0,10.07
Lab14.1,0,10.07
Lab14.2,0,10.07
Office11,0,10.07
C.14,0,10.07
Lab15.1,0,10.07
Office12,0,10.07
C.15,0,10.07
Office13,0,10.07
Lab18.1,0,10.07
Lab17,0,10.07
Lab18.2,0,10.07
Office14,0,10.07
Lab20,0,10.07
Hall.1,0,10.08
Hall.2,0,10.08
Hall.3,0,10.08
C.1,0,10.08
C.2,0,10.08
C.3,0,10.08
Office1,0,10.08
Lab1,0,10.08
Office2,0,10.08
Lab2,0,10.08
Office3,0,10.08
Office4,0,10.08
Office5,0,10.08
Lab4,0,10.08
Lab5,0,10.08
Lab7,0,10.08
C.9,0,10.08
Office7,0,10.08
Office8,0,10.08
C.11,0,10.08
Office9,0,10.08
Lab10.2,0,10.08
Lab11.1,0,10.08
Office10,0,10.08
Lab14.1,0,10.08
Lab14.2,0,10.08
Office11,0,10.08
C.14,0,10.08
Lab15.1,0,10.08
Office12,0,10.08
Office13,0,10.08
Lab18.1,0,10.08
Lab17,0,10.08
Lab18.2,0,10.08
C.16,0,10.08
Office14,0,10.08
Lab20,0,10.08
Hall.1,0,10.09
Hall.2,0,10.09
Hall.3,0,10.09
C.1,0,10.09
C.2,0,10.09
C.3,0,10.09
Office1,0,10.09
Lab1,0,10.09
C.4,0,10.09
Office2,0,10.09
Lab2,0,10.09
Office3,0,10.09
Office4,0,10.09
Office5,0,10.09
Lab4,0,10.09
Lab5,0,10.09
Lab7,0,10.09
Office7,0,10.09
C.10,0,10.09
Office8,0,10.09
C.11,0,10.09
Office9,0,10.09
Lab10.2,0,10.09
Lab11.1,0,10.09
Office10,0,10.09
Lab14.1,0,10.09
Lab14.2,0,10.09
C.13,0,10.09
Office11,0,10.09
Lab15.1,0,10.09
Office12,0,10.09
Office13,0,10.09
Lab18.1,0,10.09
Lab17,0,10.09
Lab18.2,0,10.09
C.16,0,10.09
Office14,0,10.09
Lab20,0,10.09
Hall.1,0,10.1
Hall.2,0,10.1
Hall.3,0,10.1
C.1,0,10.1
C.2,0,10.1
C.3,0,10.1
Office1,0,10.1
Lab1,0,10.1
C.4,0,10.1
Office2,0,10.1
Lab2,0,10.1
Office3,0,10.1
Office4,0,10.1
Office5,0,10.1
Lab4,0,10.1
Lab5,0,10.1
Lab7,0,10.1
Office7,0,10.1
C.10,0,10.1
Office8,0,10.1
Office9,0,10.1
Lab11.1,0,10.1
Office10,0,10.1
Lab14.1,0,10.1
Lab14.2,0,10.1
C.13,0,10.1
Office11,0,10.1
Lab15.1,0,10.1
Office12,0,10.1
Office13,0,10.1
Lab18.1,0,10.1
Lab17,0,10.1
Lab18.2,0,10.1
Office14,0,10.1
Lab19,0,10.1
Lab20,0,10.1
Hall.1,0,10.11
Restroom,0,10.11
Hall.2,0,10.11
Hall.3,0,10.11
C.1,0,10.11
C.2,0,10.11
C.3,0,10.11
Office1,0,10.11
Lab1,0,10.11
C.4,0,10.11
Office2,0,10.11
Lab2,0,10.11
C.5,0,10.11
Office3,0,10.11
Office4,0,10.11
Office5,0,10.11
Lab4,0,10.11
Lab5,0,10.11
Lab7,0,10.11
Office7,0,10.11
C.10,0,10.11
Office8,0,10.11
C.11,0,10.11
Office9,0,10.11
Lab11.1,0,10.11
C.12,0,10.11
Office10,0,10.11
Lab14.1,0,10.11
Lab14.2,0,10.11
Office11,0,10.11
Lab15.1,0,10.11
Office12,0,10.11
Office13,0,10.11
Lab18.1,0,10.11
Lab17,0,10.11
Lab18.2,0,10.11
Office14,0,10.11
Lab19,0,10.11
Lab20,0,10.11
Hall.1,0,10.12
Restroom,0,10.12
Hall.2,0,10.12
C.1,0,10.12
C.2,0,10.12
C.3,0,10.12
CI.11,0,10.12
Office1,0,10.12
Lab1,0,10.12
C.4,0,10.12
Office2,0,10.12
Lab2,0,10.12
C.5,0,10.12
Office3,0,10.12
Office4,0,10.12
Office5,0,10.12
Lab4,0,10.12
Lab5,0,10.12
Lab7,0,10.12
C.9,0,10.12
Office7,0,10.12
Office8,0,10.12
C.11,0,10.12
Office9,0,10.12
Lab11.1,0,10.12
C.12,0,10.12
Office10,0,10.12
Lab14.1,0,10.12
Lab14.2,0,10.12
Office11,0,10.12
Lab15.1,0,10.12
Office12,0,10.12
Office13,0,10.12
Lab18.1,0,10.12
Lab17,0,10.12
Lab18.2,0,10.12
Office14,0,10.12
Lab19,0,10.12
Lab20,0,10.12
Hall.1,0,10.13
Restroom,0,10.13
Hall.2,0,10.13
C.1,0,10.13
C.2,0,10.13
C.3,0,10.13
CI.11,0,10.13
Office1,0,10.13
Lab1,0,10.13
C.4,0,10.13
Office2,0,10.13
Lab2,0,10.13
C.5,0,10.13
Office3,0,10.13
C.6,0,10.13
Office4,0,10.13
Office5,0,10.13
Lab4,0,10.13
Lab5,0,10.13
Lab7,0,10.13
C.9,0,10.13
Office7,0,10.13
Office8,0,10.13
C.11,0,10.13
Office9,0,10.13
Lab11.1,0,10.13
C.12,0,10.13
Lab12,0,10.13
Office10,0,10.13
Lab14.1,0,10.13
Lab14.2,0,10.13
Office11,0,10.13
Lab15.1,0,10.13
Office12,0,10.13
Office13,0,10.13
Lab18.1,0,10.13
Lab17,0,10.13
Lab18.2,0,10.13
Office14,0,10.13
Lab19,0,10.13
Lab20,0,10.13
Hall.1,0,10.14
Restroom,0,10.14
Hall.2,0,10.14
Hall.3,0,10.14
C.2,0,10.14
C.3,0,10.14
Office1,0,10.14
CI.12,0,10.14
Lab1,0,10.14
Office2,0,10.14
Lab2,0,10.14
C.5,0,10.14
Office3,0,10.14
C.6,0,10.14
Office4,0,10.14
Office5,0,10.14
Lab4,0,10.14
Lab5,0,10.14
Lab7,0,10.14
C.8,0,10.14
Office7,0,10.14
Office8,0,10.14
C.11,0,10.14
Office9,0,10.14
Lab11.1,0,10.14
C.12,0,10.14
Lab12,0,10.14
Office10,0,10.14
Lab14.1,0,10.14
Lab14.2,0,10.14
Office11,0,10.14
Lab15.1,0,10.14
Office12,0,10.14
Office13,0,10.14
Lab18.1,0,10.14
Lab17,0,10.14
Lab18.2,0,10.14
Office14,0,10.14
Lab19,0,10.14
Lab20,0,10.14
Hall.1,0,10.15
Restroom,0,10.15
Hall.2,0,10.15
Hall.3,0,10.15
C.2,0,10.15
C.3,0,10.15
CI.11,0,10.15
Office1,0,10.15
CI.12,0,10.15
Lab1,0,10.15
C.4,0,10.15
Office2,0,10.15
Lab2,0,10.15
C.5,0,10.15
Office3,0,10.15
C.6,0,10.15
Office4,0,10.15
C.7,0,10.15
Office5,0,10.15
Lab4,0,10.15
Lab5,0,10.15
Lab7,0,10.15
C.8,0,10.15
Office7,0,10.15
C.10,0,10.15
Office8,0,10.15
Office9,0,10.15
Lab11.1,0,10.15
Office10,0,10.15
Lab14.1,0,10.15
Lab13,0,10.15
Lab14.2,0,10.15
C.13,0,10.15
Office11,0,10.15
Lab15.1,0,10.15
Office12,0,10.15
Office13,0,10.15
Lab18.1,0,10.15
Lab17,0,10.15
Lab18.2,0,10.15
Office14,0,10.15
Lab19,0,10.15
Lab20,0,10.15
Hall.1,0,10.16
Restroom,0,10.16
Hall.2,0,10.16
Hall.3,0,10.16
C.3,0,10.16
CI.11,0,10.16
Office1,0,10.16
CI.2,0,10.16
Lab1,0,10.16
C.4,0,10.16
Office2,0,10.16
Lab2,0,10.16
Office3,0,10.16
C.6,0,10.16
Office4,0,10.16
C.7,0,10.16
Office5,0,10.16
Lab4,0,10.16
Lab5,0,10.16
Lab7,0,10.16
Office7,0,10.16
C.10,0,10.16
Office8,0,10.16
Office9,0,10.16
Lab11.1,0,10.16
Office10,0,10.16
Lab14.1,0,10.16
Lab13,0,10.16
Lab14.2,0,10.16
C.13,0,10.16
Office11,0,10.16
Lab15.1,0,10.16
Office12,0,10.16
Office13,0,10.16
Lab18.1,0,10.16
Lab17,0,10.16
Lab18.2,0,10.16
Office14,0,10.16
Lab19,0,10.16
Lab20,0,10.16
Hall.1,0,10.17
Restroom,0,10.17
Hall.2,0,10.17
Hall.3,0,10.17
C.1,0,10.17
C.3,0,10.17
CI.11,0,10.17
Office1,0,10.17
CI.12,0,10.17
CI.2,0,10.17
Lab1,0,10.17
C.4,0,10.17
Office2,0,10.17
Lab2,0,10.17
Office3,0,10.17
C.6,0,10.17
Office4,0,10.17
C.7,0,10.17
Office5,0,10.17
CI.42,0,10.17
Lab5,0,10.17
Lab7,0,10.17
C.8,0,10.17
C.9,0,10.17
Office7,0,10.17
Office8,0,10.17
Office9,0,10.17
Lab11.1,0,10.17
Office10,0,10.17
Lab14.1,0,10.17
Lab13,0,10.17
Lab14.2,0,10.17
Office11,0,10.17
C.14,0,10.17
Lab15.1,0,10.17
Office12,0,10.17
Office13,0,10.17
Lab18.1,0,10.17
Lab17,0,10.17
Lab18.2,0,10.17
Office14,0,10.17
Lab19,0,10.17
Lab20,0,10.17
Hall.1,0,10.18
Restroom,0,10.18
Hall.2,0,10.18
C.1,0,10.18
C.3,0,10.18
Office1,0,10.18
CI.12,0,10.18
Lab1,0,10.18
C.4,0,10.18
Office2,0,10.18
CI.3,0,10.18
Lab2,0,10.18
C.5,0,10.18
Office3,0,10.18
C.6,0,10.18
Office4,0,10.18
C.7,0,10.18
Office5,0,10.18
CI.42,0,10.18
Lab5,0,10.18
Lab7,0,10.18
C.8,0,10.18
C.9,0,10.18
Office7,0,10.18
Office8,0,10.18
Office9,0,10.18
Lab11.1,0,10.18
Office10,0,10.18
Lab14.1,0,10.18
Lab13,0,10.18
Lab14.2,0,10.18
Office11,0,10.18
C.14,0,10.18
Lab15.1,0,10.18
Office12,0,10.18
Office13,0,10.18
Lab18.1,0,10.18
Lab17,0,10.18
Lab18.2,0,10.18
Office14,0,10.18
Lab19,0,10.18
Lab20,0,10.18
Hall.1,0,10.19
Restroom,0,10.19
Hall.2,0,10.19
C.1,0,10.19
C.2,0,10.19
Office1,0,10.19
CI.12,0,10.19
CI.2,0,10.19
Lab1,0,10.19
C.4,0,10.19
Office2,0,10.19
CI.3,0,10.19
Lab2,0,10.19
C.5,0,10.19
Office3,0,10.19
C.6,0,10.19
CI.41,0,10.19
Office4,0,10.19
C.7,0,10.19
Office5,0,10.19
Lab5,0,10.19
Lab7,0,10.19
C.8,0,10.19
C.9,0,10.19
Office7,0,10.19
Office8,0,10.19
Office9,0,10.19
Lab11.1,0,10.19
Office10,0,10.19
Lab14.1,0,10.19
Lab13,0,10.19
Lab14.2,0,10.19
Office11,0,10.19
Lab15.1,0,10.19
Office12,0,10.19
C.15,0,10.19
Office13,0,10.19
Lab18.1,0,10.19
Lab17,0,10.19
Lab18.2,0,10.19
Office14,0,10.19
Lab19,0,10.19
Lab20,0,10.19
Hall.1,0,10.2
Restroom,0,10.2
Hall.2,0,10.2
C.2,0,10.2
Office1,0,10.2
CI.2,0,10.2
Lab1,0,10.2
C.4,0,10.2
Office2,0,10.2
Lab2,0,10.2
